"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"2760",4,14,2,100,26,-6027.07840473918,1,"4"
"2761",4,14,2,100,26,-1080.78709613924,1,"5"
"2762",4,14,2,100,26,-178.027866916147,1,"6"
"2763",4,14,2,100,26,-337.809913605056,1,"7"
"2764",4,14,2,100,26,-1547.64054227287,1,"8"
"2765",4,14,2,100,26,-1808.30040003987,1,"9"
"2766",4,14,2,100,26,-714.362917095427,1,"10"
"2767",4,14,2,100,26,-335.225611233314,1,"11"
"2768",4,14,2,100,26,-345.254885364401,1,"12"
"2769",4,14,2,100,26,-369.431492880884,1,"13"
"2770",4,14,2,100,26,-2469.96450582447,1,"14"
"2771",4,14,2,100,26,-3513.85949059646,1,"15"
"2772",4,14,2,100,26,-3180.86127097574,1,"16"
"2773",4,14,2,100,26,-4035.5921089054,1,"17"
"2774",4,14,2,100,26,-2195.85366652568,1,"18"
"2775",4,14,2,100,26,-5994.21998139299,1,"19"
"2776",4,14,2,100,26,-5.96848999040152,1,"20"
"2777",4,14,2,100,26,-696.768764275711,1,"21"
"2778",4,14,2,100,26,-3282.26295398707,1,"22"
"2779",4,14,2,100,26,-25560.5652532451,1,"23"
"2780",4,14,2,100,26,-2217.42871417394,1,"24"
"2781",4,14,2,100,26,-4296.57768306649,1,"25"
"2782",4,14,2,100,26,-131.373084950236,1,"26"
"2783",5,14,2,100,26,-27538.8019256977,1,"1"
"2784",5,14,2,100,26,-37533.9046936026,1,"2"
"2785",5,14,2,100,26,-8619.72199010596,1,"3"
"2786",5,14,2,100,26,-5072.26278175975,1,"4"
"2787",5,14,2,100,26,-885.297697393721,1,"5"
"2788",5,14,2,100,26,-171.080168129138,1,"6"
"2789",5,14,2,100,26,-331.494183725681,1,"7"
"2790",5,14,2,100,26,-1407.84452276923,1,"8"
"2791",5,14,2,100,26,-1904.73400896659,1,"9"
"2792",5,14,2,100,26,-824.624455529685,1,"10"
"2793",5,14,2,100,26,-391.413895166262,1,"11"
"2794",5,14,2,100,26,-324.258595086364,1,"12"
"2795",5,14,2,100,26,-353.131753825231,1,"13"
"2796",5,14,2,100,26,-2278.07939129358,1,"14"
"2797",5,14,2,100,26,-3116.56244505419,1,"15"
"2798",5,14,2,100,26,-2866.6476701528,1,"16"
"2799",5,14,2,100,26,-7514.06630239319,1,"17"
"2800",5,14,2,100,26,-2162.47607293,1,"18"
"2801",5,14,2,100,26,-6645.00676159408,1,"19"
"2802",5,14,2,100,26,-5.84541994050395,1,"20"
"2803",5,14,2,100,26,-662.197915378111,1,"21"
"2804",5,14,2,100,26,-3131.82383405641,1,"22"
"2805",5,14,2,100,26,-23211.606245983,1,"23"
"2806",5,14,2,100,26,-2507.57356350663,1,"24"
"2807",5,14,2,100,26,-3981.27107481268,1,"25"
"2808",5,14,2,100,26,-124.460544305433,1,"26"
"2809",2,16,2,100,26,-29128.6349690176,1,"1"
"2810",2,16,2,100,26,-37670.4118423577,1,"2"
"2811",2,16,2,100,26,-9251.35984860779,1,"3"
"2812",2,16,2,100,26,-8216.66337161096,1,"4"
"2813",2,16,2,100,26,-1082.31366930446,1,"5"
"2814",2,16,2,100,26,-169.249347633853,1,"6"
"2815",2,16,2,100,26,-456.150566415991,1,"7"
"2816",2,16,2,100,26,-1064.30576426988,1,"8"
"2817",2,16,2,100,26,-1878.65011767026,1,"9"
"2818",2,16,2,100,26,-779.167393158557,1,"10"
"2819",2,16,2,100,26,-270.446700388403,1,"11"
"2820",2,16,2,100,26,-225.183770785297,1,"12"
"2821",2,16,2,100,26,-354.79110482436,1,"13"
"2822",2,16,2,100,26,-1821.33905480348,1,"14"
"2823",2,16,2,100,26,-3132.62546712723,1,"15"
"2824",2,16,2,100,26,-2344.26413905054,1,"16"
"2825",2,16,2,100,26,-3480.18575991275,1,"17"
"2826",2,16,2,100,26,-2119.3387080448,1,"18"
"2827",2,16,2,100,26,-7103.90434876993,1,"19"
"2828",2,16,2,100,26,-6.25730755784868,1,"20"
"2829",2,16,2,100,26,-854.438032696433,1,"21"
"2830",2,16,2,100,26,-3440.19544008532,1,"22"
"2831",2,16,2,100,26,-18495.9668256787,1,"23"
"2832",2,16,2,100,26,-2726.16579155858,1,"24"
"2833",2,16,2,100,26,-3862.41192940679,1,"25"
"2834",2,16,2,100,26,-154.01872610621,1,"26"
"2835",3,16,2,100,26,-31379.0019489213,1,"1"
"2836",3,16,2,100,26,-39621.8617602894,1,"2"
"2837",3,16,2,100,26,-9331.97267799593,1,"3"
"2838",3,16,2,100,26,-7540.2875584743,1,"4"
"2839",3,16,2,100,26,-1244.58893768688,1,"5"
"2840",3,16,2,100,26,-175.473513674803,1,"6"
"2841",3,16,2,100,26,-325.941214444788,1,"7"
"2842",3,16,2,100,26,-1268.43533789312,1,"8"
"2843",3,16,2,100,26,-1872.3510843774,1,"9"
"2844",3,16,2,100,26,-688.830786802962,1,"10"
"2845",3,16,2,100,26,-306.492060409314,1,"11"
"2846",3,16,2,100,26,-285.183472356951,1,"12"
"2847",3,16,2,100,26,-369.041330769371,1,"13"
"2848",3,16,2,100,26,-2112.87091726841,1,"14"
"2849",3,16,2,100,26,-3137.54765082128,1,"15"
"2850",3,16,2,100,26,-3058.22373977827,1,"16"
"2851",3,16,2,100,26,-4158.64566416287,1,"17"
"2852",3,16,2,100,26,-2069.49253446617,1,"18"
"2853",3,16,2,100,26,-6824.00777145269,1,"19"
"2854",3,16,2,100,26,-6.25584420292663,1,"20"
"2855",3,16,2,100,26,-694.706695644516,1,"21"
"2856",3,16,2,100,26,-3701.51332056793,1,"22"
"2857",3,16,2,100,26,-24829.9989398537,1,"23"
"2858",3,16,2,100,26,-2537.63087836066,1,"24"
"2859",3,16,2,100,26,-4097.71515644119,1,"25"
"2860",3,16,2,100,26,-141.727067610867,1,"26"
"2861",4,16,2,100,26,-21893.9029143165,1,"1"
"2862",4,16,2,100,26,-35952.8914645199,1,"2"
"2863",4,16,2,100,26,-8792.31571316282,1,"3"
"2864",4,16,2,100,26,-5320.97901910588,1,"4"
"2865",4,16,2,100,26,-1022.96780486971,1,"5"
"2866",4,16,2,100,26,-175.18631790415,1,"6"
"2867",4,16,2,100,26,-303.902422520297,1,"7"
"2868",4,16,2,100,26,-1206.17182955156,1,"8"
"2869",4,16,2,100,26,-1966.41286049441,1,"9"
"2870",4,16,2,100,26,-746.757297234688,1,"10"
"2871",4,16,2,100,26,-362.159313963222,1,"11"
"2872",4,16,2,100,26,-318.955607337839,1,"12"
"2873",4,16,2,100,26,-386.567332219326,1,"13"
"2874",4,16,2,100,26,-2559.95166101898,1,"14"
"2875",4,16,2,100,26,-3471.16307788463,1,"15"
"2876",4,16,2,100,26,-3298.86518230614,1,"16"
"2877",4,16,2,100,26,-4207.12273452035,1,"17"
"2878",4,16,2,100,26,-2616.3524461317,1,"18"
"2879",4,16,2,100,26,-5105.11740300907,1,"19"
"2880",4,16,2,100,26,-5.85236532854473,1,"20"
"2881",4,16,2,100,26,-685.399126452563,1,"21"
"2882",4,16,2,100,26,-3307.48106028648,1,"22"
"2883",4,16,2,100,26,-22246.0967327372,1,"23"
"2884",4,16,2,100,26,-2662.9145878021,1,"24"
"2885",4,16,2,100,26,-4375.7046850704,1,"25"
"2886",4,16,2,100,26,-139.547929074105,1,"26"
"2887",5,16,2,100,26,-28225.4110518418,1,"1"
"2888",5,16,2,100,26,-37669.7996845161,1,"2"
"2889",5,16,2,100,26,-9019.37349399201,1,"3"
"2890",5,16,2,100,26,-5184.48907616447,1,"4"
"2891",5,16,2,100,26,-1003.1457293504,1,"5"
"2892",5,16,2,100,26,-175.627793467086,1,"6"
"2893",5,16,2,100,26,-329.355069173905,1,"7"
"2894",5,16,2,100,26,-1363.63744921407,1,"8"
"2895",5,16,2,100,26,-2026.05066498287,1,"9"
"2896",5,16,2,100,26,-751.524027206101,1,"10"
"2897",5,16,2,100,26,-369.927180430589,1,"11"
"2898",5,16,2,100,26,-299.459429219822,1,"12"
"2899",5,16,2,100,26,-343.070304380495,1,"13"
"2900",5,16,2,100,26,-2326.29427845475,1,"14"
"2901",5,16,2,100,26,-3219.97659464076,1,"15"
"2902",5,16,2,100,26,-2991.20805832938,1,"16"
"2903",5,16,2,100,26,-5745.89768386158,1,"17"
"2904",5,16,2,100,26,-2409.34320953429,1,"18"
"2905",5,16,2,100,26,-5140.2614140247,1,"19"
"2906",5,16,2,100,26,-6.00848948040852,1,"20"
"2907",5,16,2,100,26,-680.503187968797,1,"21"
"2908",5,16,2,100,26,-3211.01054192997,1,"22"
"2909",5,16,2,100,26,-17301.0933603678,1,"23"
"2910",5,16,2,100,26,-2240.24871140163,1,"24"
"2911",5,16,2,100,26,-4055.56433590212,1,"25"
"2912",5,16,2,100,26,-125.847376084212,1,"26"
"2913",2,18,2,100,26,-28734.0916693344,1,"1"
"2914",2,18,2,100,26,-38465.9856614426,1,"2"
"2915",2,18,2,100,26,-9269.06325753118,1,"3"
"2916",2,18,2,100,26,-8066.29835714542,1,"4"
"2917",2,18,2,100,26,-1137.48151254242,1,"5"
"2918",2,18,2,100,26,-178.198923060877,1,"6"
"2919",2,18,2,100,26,-456.691630777004,1,"7"
"2920",2,18,2,100,26,-1056.52436116574,1,"8"
"2921",2,18,2,100,26,-1960.86603472683,1,"9"
"2922",2,18,2,100,26,-821.510162126654,1,"10"
"2923",2,18,2,100,26,-268.589961461358,1,"11"
"2924",2,18,2,100,26,-229.300821280849,1,"12"
"2925",2,18,2,100,26,-363.975664045812,1,"13"
"2926",2,18,2,100,26,-1896.31976026327,1,"14"
"2927",2,18,2,100,26,-3112.57358639357,1,"15"
"2928",2,18,2,100,26,-2803.6232153692,1,"16"
"2929",2,18,2,100,26,-3217.60518108921,1,"17"
"2930",2,18,2,100,26,-2064.52894695231,1,"18"
"2931",2,18,2,100,26,-6745.61045195835,1,"19"
"2932",2,18,2,100,26,-6.37625647589384,1,"20"
"2933",2,18,2,100,26,-901.10472476458,1,"21"
"2934",2,18,2,100,26,-4049.71911635597,1,"22"
"2935",2,18,2,100,26,-17240.9941956935,1,"23"
"2936",2,18,2,100,26,-2513.51444137885,1,"24"
"2937",2,18,2,100,26,-3939.83063230719,1,"25"
"2938",2,18,2,100,26,-137.313668187925,1,"26"
"2939",3,18,2,100,26,-29918.6465627654,1,"1"
"2940",3,18,2,100,26,-38330.2204206606,1,"2"
"2941",3,18,2,100,26,-9019.36242605231,1,"3"
"2942",3,18,2,100,26,-7566.15164120602,1,"4"
"2943",3,18,2,100,26,-1036.45256351868,1,"5"
"2944",3,18,2,100,26,-182.51065266992,1,"6"
"2945",3,18,2,100,26,-417.824153136828,1,"7"
"2946",3,18,2,100,26,-1143.7730504636,1,"8"
"2947",3,18,2,100,26,-1944.39378744511,1,"9"
"2948",3,18,2,100,26,-811.435033589346,1,"10"
"2949",3,18,2,100,26,-285.80026318524,1,"11"
"2950",3,18,2,100,26,-259.895974481973,1,"12"
"2951",3,18,2,100,26,-319.654337219501,1,"13"
"2952",3,18,2,100,26,-2097.44756449439,1,"14"
"2953",3,18,2,100,26,-2872.5916254603,1,"15"
"2954",3,18,2,100,26,-2697.54535827643,1,"16"
"2955",3,18,2,100,26,-4507.81743142166,1,"17"
"2956",3,18,2,100,26,-2190.97957969033,1,"18"
"2957",3,18,2,100,26,-6083.09235957592,1,"19"
"2958",3,18,2,100,26,-5.92975231277405,1,"20"
"2959",3,18,2,100,26,-720.616188647493,1,"21"
"2960",3,18,2,100,26,-3756.32002815951,1,"22"
"2961",3,18,2,100,26,-23864.8548952571,1,"23"
"2962",3,18,2,100,26,-3141.30077444112,1,"24"
"2963",3,18,2,100,26,-3272.49869861184,1,"25"
"2964",3,18,2,100,26,-136.043918828142,1,"26"
"2965",4,18,2,100,26,-32710.2780624847,1,"1"
"2966",4,18,2,100,26,-41996.8709006322,1,"2"
"2967",4,18,2,100,26,-9746.2788284226,1,"3"
"2968",4,18,2,100,26,-7586.39170009115,1,"4"
"2969",4,18,2,100,26,-1054.94463549372,1,"5"
"2970",4,18,2,100,26,-178.443617249146,1,"6"
"2971",4,18,2,100,26,-442.890519218814,1,"7"
"2972",4,18,2,100,26,-1106.41828522022,1,"8"
"2973",4,18,2,100,26,-1895.21705793893,1,"9"
"2974",4,18,2,100,26,-836.459145311574,1,"10"
"2975",4,18,2,100,26,-288.193989200067,1,"11"
"2976",4,18,2,100,26,-210.726223483256,1,"12"
"2977",4,18,2,100,26,-352.903451191816,1,"13"
"2978",4,18,2,100,26,-1976.76383280748,1,"14"
"2979",4,18,2,100,26,-3079.37283332604,1,"15"
"2980",4,18,2,100,26,-2769.43665946987,1,"16"
"2981",4,18,2,100,26,-5093.59952535097,1,"17"
"2982",4,18,2,100,26,-2350.77356523297,1,"18"
"2983",4,18,2,100,26,-6384.43538117738,1,"19"
"2984",4,18,2,100,26,-6.30675828252335,1,"20"
"2985",4,18,2,100,26,-853.882380843496,1,"21"
"2986",4,18,2,100,26,-4082.13572411132,1,"22"
"2987",4,18,2,100,26,-19513.3851300692,1,"23"
"2988",4,18,2,100,26,-3023.47738487845,1,"24"
"2989",4,18,2,100,26,-4653.72027059019,1,"25"
"2990",4,18,2,100,26,-142.241717926532,1,"26"
"2991",5,18,2,100,26,-31763.0477191678,1,"1"
"2992",5,18,2,100,26,-40595.9368813535,1,"2"
"2993",5,18,2,100,26,-9308.23202261455,1,"3"
"2994",5,18,2,100,26,-10103.8174800941,1,"4"
"2995",5,18,2,100,26,-972.300887199518,1,"5"
"2996",5,18,2,100,26,-180.446195280406,1,"6"
"2997",5,18,2,100,26,-473.605362925722,1,"7"
"2998",5,18,2,100,26,-1165.32103630589,1,"8"
"2999",5,18,2,100,26,-1964.90590259429,1,"9"
"3000",5,18,2,100,26,-854.607748184638,1,"10"
"3001",5,18,2,100,26,-318.317624570414,1,"11"
"3002",5,18,2,100,26,-209.049949584977,1,"12"
"3003",5,18,2,100,26,-363.919715520437,1,"13"
"3004",5,18,2,100,26,-2157.70710496247,1,"14"
"3005",5,18,2,100,26,-3089.59874867122,1,"15"
"3006",5,18,2,100,26,-2640.48659720502,1,"16"
"3007",5,18,2,100,26,-5676.44394069064,1,"17"
"3008",5,18,2,100,26,-2241.89302504954,1,"18"
"3009",5,18,2,100,26,-6404.70154249194,1,"19"
"3010",5,18,2,100,26,-6.31918464216368,1,"20"
"3011",5,18,2,100,26,-858.53489335075,1,"21"
"3012",5,18,2,100,26,-2834.49859474141,1,"22"
"3013",5,18,2,100,26,-19785.9475309116,1,"23"
"3014",5,18,2,100,26,-3618.09450795416,1,"24"
"3015",5,18,2,100,26,-4516.4206792084,1,"25"
"3016",5,18,2,100,26,-145.275370191586,1,"26"
"3017",2,20,2,100,26,-27265.4487981673,1,"1"
"3018",2,20,2,100,26,-38126.2954274981,1,"2"
"3019",2,20,2,100,26,-9026.56036618578,1,"3"
"3020",2,20,2,100,26,-8349.25727208652,1,"4"
"3021",2,20,2,100,26,-1091.86645341314,1,"5"
"3022",2,20,2,100,26,-167.568236378679,1,"6"
"3023",2,20,2,100,26,-438.097224088405,1,"7"
"3024",2,20,2,100,26,-1060.36741128661,1,"8"
"3025",2,20,2,100,26,-1941.15934474414,1,"9"
"3026",2,20,2,100,26,-812.610859350381,1,"10"
"3027",2,20,2,100,26,-265.274264914874,1,"11"
"3028",2,20,2,100,26,-227.70303723478,1,"12"
"3029",2,20,2,100,26,-355.495112002391,1,"13"
"3030",2,20,2,100,26,-1788.48338705795,1,"14"
"3031",2,20,2,100,26,-2907.36865695411,1,"15"
"3032",2,20,2,100,26,-2498.7902670572,1,"16"
"3033",2,20,2,100,26,-3433.57024386849,1,"17"
"3034",2,20,2,100,26,-2648.4784186764,1,"18"
"3035",2,20,2,100,26,-6813.8058533026,1,"19"
"3036",2,20,2,100,26,-6.41574734587101,1,"20"
"3037",2,20,2,100,26,-778.718054628426,1,"21"
"3038",2,20,2,100,26,-3151.53392310055,1,"22"
"3039",2,20,2,100,26,-17295.0746620593,1,"23"
"3040",2,20,2,100,26,-2905.1065330892,1,"24"
"3041",2,20,2,100,26,-3166.32948056191,1,"25"
"3042",2,20,2,100,26,-131.849147064666,1,"26"
"3043",3,20,2,100,26,-31056.4467875388,1,"1"
"3044",3,20,2,100,26,-39477.1583818845,1,"2"
"3045",3,20,2,100,26,-9410.1070423361,1,"3"
"3046",3,20,2,100,26,-6962.39332006079,1,"4"
"3047",3,20,2,100,26,-847.547943622749,1,"5"
"3048",3,20,2,100,26,-171.780718390314,1,"6"
"3049",3,20,2,100,26,-417.957955434608,1,"7"
"3050",3,20,2,100,26,-1130.51535524418,1,"8"
"3051",3,20,2,100,26,-1933.01625464011,1,"9"
"3052",3,20,2,100,26,-788.805454083542,1,"10"
"3053",3,20,2,100,26,-290.748524547691,1,"11"
"3054",3,20,2,100,26,-250.540059756381,1,"12"
"3055",3,20,2,100,26,-336.919214449056,1,"13"
"3056",3,20,2,100,26,-2035.74237752983,1,"14"
"3057",3,20,2,100,26,-2855.50367906936,1,"15"
"3058",3,20,2,100,26,-2616.0859252776,1,"16"
"3059",3,20,2,100,26,-5238.11964409617,1,"17"
"3060",3,20,2,100,26,-1762.23815151658,1,"18"
"3061",3,20,2,100,26,-5978.3622392896,1,"19"
"3062",3,20,2,100,26,-6.21269085091976,1,"20"
"3063",3,20,2,100,26,-718.409630886347,1,"21"
"3064",3,20,2,100,26,-3467.03136472227,1,"22"
"3065",3,20,2,100,26,-26509.462800007,1,"23"
"3066",3,20,2,100,26,-2519.46100592745,1,"24"
"3067",3,20,2,100,26,-4674.5042003976,1,"25"
"3068",3,20,2,100,26,-145.490617961008,1,"26"
"3069",4,20,2,100,26,-32518.3806210542,1,"1"
"3070",4,20,2,100,26,-40563.9715743053,1,"2"
"3071",4,20,2,100,26,-9623.9064712888,1,"3"
"3072",4,20,2,100,26,-8519.24109397379,1,"4"
"3073",4,20,2,100,26,-1110.32413901042,1,"5"
"3074",4,20,2,100,26,-178.113429368775,1,"6"
"3075",4,20,2,100,26,-391.722687722333,1,"7"
"3076",4,20,2,100,26,-1108.98675253268,1,"8"
"3077",4,20,2,100,26,-1838.35830547255,1,"9"
"3078",4,20,2,100,26,-796.566356742423,1,"10"
"3079",4,20,2,100,26,-284.04702856871,1,"11"
"3080",4,20,2,100,26,-245.79252311604,1,"12"
"3081",4,20,2,100,26,-337.829978580535,1,"13"
"3082",4,20,2,100,26,-2094.51037416773,1,"14"
"3083",4,20,2,100,26,-2999.36507090888,1,"15"
"3084",4,20,2,100,26,-2772.80479026403,1,"16"
"3085",4,20,2,100,26,-4609.44067882462,1,"17"
"3086",4,20,2,100,26,-1876.77310797345,1,"18"
"3087",4,20,2,100,26,-5845.10138905938,1,"19"
"3088",4,20,2,100,26,-6.32068891707544,1,"20"
"3089",4,20,2,100,26,-775.803973829691,1,"21"
"3090",4,20,2,100,26,-3646.70851899566,1,"22"
"3091",4,20,2,100,26,-28695.9875553936,1,"23"
"3092",4,20,2,100,26,-2900.69758777204,1,"24"
"3093",4,20,2,100,26,-5379.04271069031,1,"25"
"3094",4,20,2,100,26,-135.017389095756,1,"26"
"3095",5,20,2,100,26,-34143.194148349,1,"1"
"3096",5,20,2,100,26,-43072.4668530155,1,"2"
"3097",5,20,2,100,26,-9664.95983657989,1,"3"
"3098",5,20,2,100,26,-7900.61665279613,1,"4"
"3099",5,20,2,100,26,-1219.25392503637,1,"5"
"3100",5,20,2,100,26,-167.516287793917,1,"6"
"3101",5,20,2,100,26,-341.246342924782,1,"7"
"3102",5,20,2,100,26,-1303.93946050359,1,"8"
"3103",5,20,2,100,26,-1813.63866397957,1,"9"
"3104",5,20,2,100,26,-710.947903399611,1,"10"
"3105",5,20,2,100,26,-329.526892038546,1,"11"
"3106",5,20,2,100,26,-301.73465585077,1,"12"
"3107",5,20,2,100,26,-351.769025541913,1,"13"
"3108",5,20,2,100,26,-2436.83781377413,1,"14"
"3109",5,20,2,100,26,-3234.70075670303,1,"15"
"3110",5,20,2,100,26,-3038.86524297146,1,"16"
"3111",5,20,2,100,26,-5667.65758110643,1,"17"
"3112",5,20,2,100,26,-2350.23779893899,1,"18"
"3113",5,20,2,100,26,-5606.87727703317,1,"19"
"3114",5,20,2,100,26,-6.42036795506704,1,"20"
"3115",5,20,2,100,26,-709.746504365486,1,"21"
"3116",5,20,2,100,26,-3462.12293025129,1,"22"
"3117",5,20,2,100,26,-27917.5915048712,1,"23"
"3118",5,20,2,100,26,-3389.55513240691,1,"24"
"3119",5,20,2,100,26,-4830.35785705913,1,"25"
"3120",5,20,2,100,26,-139.683356117316,1,"26"
"3121",2,2,3,100,26,-28839.1190706835,1,"1"
"3122",2,2,3,100,26,-37822.8408842691,1,"2"
"3123",2,2,3,100,26,-9065.31425849827,1,"3"
"3124",2,2,3,100,26,-8279.11832756838,1,"4"
"3125",2,2,3,100,26,-1129.74632851329,1,"5"
"3126",2,2,3,100,26,-181.389904082999,1,"6"
"3127",2,2,3,100,26,-445.651619960598,1,"7"
"3128",2,2,3,100,26,-1057.66784049765,1,"8"
"3129",2,2,3,100,26,-2162.71992129454,1,"9"
"3130",2,2,3,100,26,-795.833131357814,1,"10"
"3131",2,2,3,100,26,-260.275715908314,1,"11"
"3132",2,2,3,100,26,-229.252011038692,1,"12"
"3133",2,2,3,100,26,-357.004193224167,1,"13"
"3134",2,2,3,100,26,-1791.89578901477,1,"14"
"3135",2,2,3,100,26,-2851.63450383626,1,"15"
"3136",2,2,3,100,26,-2550.10863782308,1,"16"
"3137",2,2,3,100,26,-3408.14210281708,1,"17"
"3138",2,2,3,100,26,-2633.81418050865,1,"18"
"3139",2,2,3,100,26,-7646.63163782945,1,"19"
"3140",2,2,3,100,26,-6.55039676137351,1,"20"
"3141",2,2,3,100,26,-1148.84741342132,1,"21"
"3142",2,2,3,100,26,-2744.15525128093,1,"22"
"3143",2,2,3,100,26,-20307.251576842,1,"23"
"3144",2,2,3,100,26,-3457.74976499651,1,"24"
"3145",2,2,3,100,26,-3156.87311067421,1,"25"
"3146",2,2,3,100,26,-152.015151664524,1,"26"
"3147",3,2,3,100,26,-28174.4353245248,1,"1"
"3148",3,2,3,100,26,-38063.8823222852,1,"2"
"3149",3,2,3,100,26,-8956.01819681795,1,"3"
"3150",3,2,3,100,26,-9904.27346455675,1,"4"
"3151",3,2,3,100,26,-1073.48294577921,1,"5"
"3152",3,2,3,100,26,-156.60602335205,1,"6"
"3153",3,2,3,100,26,-444.455354868272,1,"7"
"3154",3,2,3,100,26,-1120.54928781851,1,"8"
"3155",3,2,3,100,26,-2061.46105831797,1,"9"
"3156",3,2,3,100,26,-807.921164595447,1,"10"
"3157",3,2,3,100,26,-265.756938429563,1,"11"
"3158",3,2,3,100,26,-273.200534970595,1,"12"
"3159",3,2,3,100,26,-357.261388047001,1,"13"
"3160",3,2,3,100,26,-1943.63870412549,1,"14"
"3161",3,2,3,100,26,-3219.97894651548,1,"15"
"3162",3,2,3,100,26,-2966.87595834905,1,"16"
"3163",3,2,3,100,26,-3750.30312996144,1,"17"
"3164",3,2,3,100,26,-2658.29399476717,1,"18"
"3165",3,2,3,100,26,-7524.38731405272,1,"19"
"3166",3,2,3,100,26,-6.22421688682728,1,"20"
"3167",3,2,3,100,26,-1013.8960469591,1,"21"
"3168",3,2,3,100,26,-2393.06484758385,1,"22"
"3169",3,2,3,100,26,-18126.3511953038,1,"23"
"3170",3,2,3,100,26,-3932.41880305828,1,"24"
"3171",3,2,3,100,26,-3490.46969397522,1,"25"
"3172",3,2,3,100,26,-154.449377667553,1,"26"
"3173",4,2,3,100,26,-29885.0140043723,1,"1"
"3174",4,2,3,100,26,-38834.1783952619,1,"2"
"3175",4,2,3,100,26,-8571.33438488067,1,"3"
"3176",4,2,3,100,26,-7185.55661300315,1,"4"
"3177",4,2,3,100,26,-936.764061347047,1,"5"
"3178",4,2,3,100,26,-197.365903183112,1,"6"
"3179",4,2,3,100,26,-345.459664965792,1,"7"
"3180",4,2,3,100,26,-1314.01625900875,1,"8"
"3181",4,2,3,100,26,-2206.24865129506,1,"9"
"3182",4,2,3,100,26,-768.381360669412,1,"10"
"3183",4,2,3,100,26,-320.96559915021,1,"11"
"3184",4,2,3,100,26,-319.851976028054,1,"12"
"3185",4,2,3,100,26,-308.806499332993,1,"13"
"3186",4,2,3,100,26,-2226.28519070748,1,"14"
"3187",4,2,3,100,26,-2990.51441106586,1,"15"
"3188",4,2,3,100,26,-2641.56349628129,1,"16"
"3189",4,2,3,100,26,-5206.94656591736,1,"17"
"3190",4,2,3,100,26,-2820.05164238542,1,"18"
"3191",4,2,3,100,26,-5713.91314473581,1,"19"
"3192",4,2,3,100,26,-6.47552381522302,1,"20"
"3193",4,2,3,100,26,-968.561158348081,1,"21"
"3194",4,2,3,100,26,-2591.53440940419,1,"22"
"3195",4,2,3,100,26,-24715.3989740425,1,"23"
"3196",4,2,3,100,26,-2978.73873134379,1,"24"
"3197",4,2,3,100,26,-3263.37609908456,1,"25"
"3198",4,2,3,100,26,-142.574167430195,1,"26"
"3199",5,2,3,100,26,-30934.8244079618,1,"1"
"3200",5,2,3,100,26,-39515.4504872805,1,"2"
"3201",5,2,3,100,26,-9207.79428009131,1,"3"
"3202",5,2,3,100,26,-8634.97470657233,1,"4"
"3203",5,2,3,100,26,-1134.35858062952,1,"5"
"3204",5,2,3,100,26,-196.907395391815,1,"6"
"3205",5,2,3,100,26,-346.531468919329,1,"7"
"3206",5,2,3,100,26,-1332.86705810588,1,"8"
"3207",5,2,3,100,26,-2031.32869041586,1,"9"
"3208",5,2,3,100,26,-774.517510888323,1,"10"
"3209",5,2,3,100,26,-321.9662437787,1,"11"
"3210",5,2,3,100,26,-235.092867493537,1,"12"
"3211",5,2,3,100,26,-335.023741304811,1,"13"
"3212",5,2,3,100,26,-2250.98273192198,1,"14"
"3213",5,2,3,100,26,-3160.17084316918,1,"15"
"3214",5,2,3,100,26,-3970.63399131111,1,"16"
"3215",5,2,3,100,26,-5841.00159762936,1,"17"
"3216",5,2,3,100,26,-3181.52132381546,1,"18"
"3217",5,2,3,100,26,-6832.4117691248,1,"19"
"3218",5,2,3,100,26,-6.26114495764065,1,"20"
"3219",5,2,3,100,26,-760.469490938583,1,"21"
"3220",5,2,3,100,26,-2234.09046793582,1,"22"
"3221",5,2,3,100,26,-17188.2950086641,1,"23"
"3222",5,2,3,100,26,-2541.73033223896,1,"24"
"3223",5,2,3,100,26,-3281.1291622524,1,"25"
"3224",5,2,3,100,26,-178.493778401224,1,"26"
"3225",2,4,3,100,26,-31173.915725068,1,"1"
"3226",2,4,3,100,26,-38443.1854845122,1,"2"
"3227",2,4,3,100,26,-9032.95749059178,1,"3"
"3228",2,4,3,100,26,-8112.82722335213,1,"4"
"3229",2,4,3,100,26,-912.898519043072,1,"5"
"3230",2,4,3,100,26,-209.313964373275,1,"6"
"3231",2,4,3,100,26,-408.556142441017,1,"7"
"3232",2,4,3,100,26,-1042.2222342894,1,"8"
"3233",2,4,3,100,26,-2061.45989765642,1,"9"
"3234",2,4,3,100,26,-772.088712002899,1,"10"
"3235",2,4,3,100,26,-257.51957876486,1,"11"
"3236",2,4,3,100,26,-243.473329806173,1,"12"
"3237",2,4,3,100,26,-352.338289815976,1,"13"
"3238",2,4,3,100,26,-1665.16646374553,1,"14"
"3239",2,4,3,100,26,-2360.30969854085,1,"15"
"3240",2,4,3,100,26,-2416.73543447041,1,"16"
"3241",2,4,3,100,26,-3250.95506059176,1,"17"
"3242",2,4,3,100,26,-3627.47857154806,1,"18"
"3243",2,4,3,100,26,-8169.11457459419,1,"19"
"3244",2,4,3,100,26,-6.53364577336991,1,"20"
"3245",2,4,3,100,26,-892.125467970899,1,"21"
"3246",2,4,3,100,26,-2804.69118715885,1,"22"
